transcript_id,transcript_position,score
AT5G48620.2,2343,0.00067988475
AT5G47310.1,216,0.0007447469
AT5G60850.1,1078,0.13632226
AT1G18620.1,2641,0.046507604
AT1G70700.3,1242,0.5471773
AT4G16420.1,752,0.24521765
AT3G23080.1,1090,0.0062514856
AT3G48870.1,2620,0.031467028
AT1G70700.1,1433,0.9647734
AT3G48870.2,1021,0.019484783
AT1G30090.1,1232,0.003106748
AT2G27950.2,2474,0.14507627
AT5G07350.1,1403,0.12859558
AT4G31590.1,1912,0.05525113
AT5G52040.6,2031,0.9584454
AT1G19700.5,1217,0.033080127
AT1G19835.3,1391,0.09701299
AT4G16950.1,2127,0.9317671
AT5G14060.2,1544,0.5538145
AT1G58848.2,815,0.000709867
AT2G34250.1,1420,0.20801477
AT4G38350.1,3888,0.04208368
AT2G39000.1,594,0.0073483824
AT3G04500.2,1035,0.01983554
AT4G37410.1,1637,0.06060964
AT5G57350.4,2331,0.043260735
AT1G75410.3,1760,0.065953694
AT3G23000.1,252,0.07793252
AT4G30190.1,1619,0.9440869
AT1G14570.4,882,0.3369287
AT2G40490.1,1247,0.04152517
AT2G16500.1,1128,0.00018500796
AT2G43970.1,806,0.082434416
AT5G23120.1,753,0.14307745
AT5G39740.1,261,0.0044554337
AT3G01390.1,705,0.87941164
AT4G09830.1,872,0.7538931
AT1G35580.1,315,0.0023858184
AT3G03380.1,2467,0.0018176577
AT3G05900.2,1814,0.034758497
AT4G13020.5,582,0.0019482957
AT2G01190.1,2272,0.04747
AT2G29310.3,426,0.1738226
AT1G09795.1,668,0.016066004
AT3G09260.1,1105,0.020825934
AT3G58120.2,365,0.63833594
AT4G33210.1,3117,0.012596075
AT4G33740.4,1384,0.072914355
AT5G58560.1,1284,0.84459966
AT1G15750.2,2888,0.0017716754
AT5G22440.1,309,0.0036232532
AT3G45140.2,2259,0.00038562113
AT3G50750.1,1032,0.0016478717
AT5G38510.2,1307,0.2723847
AT3G13460.4,2221,0.0042710644
AT2G39700.1,1008,0.17088109
AT3G19820.3,667,0.03280479
AT5G60640.2,199,0.27547622
AT5G24710.1,4129,0.0015435942
AT2G03980.1,962,0.027211035
AT5G50000.1,478,0.0011153223
AT4G31300.1,504,0.21499884
AT4G34670.1,121,0.008472651
AT1G59218.2,1021,0.00015152634
AT3G27380.2,1139,0.9564469
AT4G22830.1,426,0.1376912
AT2G23000.1,1059,0.00078764267
AT2G26280.3,1317,0.062192652
AT4G36760.1,1612,0.117964365
AT2G43160.5,834,0.00012207328
AT2G27190.1,1369,0.0017317167
AT5G14410.2,315,0.0172984
AT1G03310.1,702,0.2297085
AT2G26910.1,4338,0.0009163731
AT1G15340.1,1122,0.094962195
AT2G47390.1,1705,0.17571118
AT5G56860.1,916,0.08455863
AT3G58670.2,464,0.00046354625
AT1G68550.2,758,0.12176525
AT2G15020.1,333,0.0050882525
AT5G07030.1,1667,0.18430813
AT3G21200.1,124,0.011433605
AT5G60410.1,2449,0.003301143
AT1G29970.3,293,0.03405686
AT2G16800.1,828,0.014680668
AT4G39710.1,241,0.38520047
AT2G46270.2,847,0.00095791806
AT3G10250.5,1434,0.0007374522
AT3G13340.2,2112,0.20278911
AT5G03300.2,715,0.7151589
AT1G29400.3,886,0.00023275607
AT1G68660.1,172,0.4195366
AT3G11450.1,1365,0.41296718
AT3G60750.2,477,0.0340574
AT5G06530.4,1834,0.010721611
AT5G64280.1,1398,0.07719525
AT5G61500.1,126,0.00037446315
AT4G35860.1,895,0.8407639
AT1G29310.2,916,0.016078535
AT4G02840.2,316,0.0012252104
AT5G11490.3,1423,0.0109023675
AT3G13230.1,546,0.0041381456
AT1G07700.2,295,0.16529137
AT1G70370.2,1234,0.005445185
AT2G46370.1,2000,0.91493255
AT1G32900.1,1308,0.03799936
AT3G26730.8,2237,0.04428885
AT4G14360.2,1328,0.00085053965
AT5G16400.1,643,0.46154618
AT1G68020.2,2818,0.009395199
AT5G40650.1,152,0.04150064
AT5G66850.2,2221,0.025483524
AT5G22060.1,468,0.017510606
AT1G07470.2,1441,0.0010379361
AT1G56700.1,547,0.008599625
AT3G53420.2,713,0.78390825
AT3G10740.1,1354,0.003046543
AT5G20090.1,483,0.0037409076
AT5G54580.1,434,8.424704e-06
AT2G43790.1,483,0.2708393
AT5G04040.2,2765,0.0033494886
AT3G10770.1,926,0.15891129
AT5G45040.1,356,0.021193393
AT5G15310.4,408,0.1238233
AT5G19400.5,1728,0.11916945
AT2G19940.3,797,0.03895783
AT4G34270.1,998,0.00082789676
AT5G11710.3,1855,0.57108146
AT1G73460.1,3382,0.07007603
AT1G74690.1,2143,0.008788882
AT3G07660.1,1146,0.00055363623
AT4G18590.1,322,0.0005884329
AT4G20260.3,457,0.25476226
AT3G54080.1,1253,0.00031667235
AT5G62090.2,2002,0.037957385
AT3G12570.2,470,0.18650314
AT3G14420.2,489,0.3892997
AT4G26910.1,368,0.018929372
AT5G08330.1,601,0.0054987576
AT5G09330.4,1803,0.16459256
AT3G06470.1,672,0.10151228
AT2G16070.2,433,0.01475557
AT3G56140.1,1791,3.436421e-06
AT4G34660.3,725,0.001338288
AT5G37850.1,390,0.05274935
AT4G40060.1,1431,0.023769444
AT2G46280.2,1319,0.22728856
AT5G13950.3,2647,0.07272722
AT1G12080.2,292,0.001090017
AT1G68570.1,1030,4.2261316e-05
AT1G72090.1,1232,0.6515894
AT1G80000.3,981,0.028086869
AT3G48890.1,608,0.005301194
AT3G15450.1,492,0.11113315
AT3G10410.1,1128,0.043239027
AT4G12420.1,174,0.0075330962
AT5G14640.2,832,0.9034194
AT4G26410.1,878,0.02757429
AT1G79940.2,1503,0.0014863656
AT3G21330.1,698,0.07631928
AT4G26370.1,1148,0.9548237
AT1G61580.1,937,0.04192962
AT1G06400.1,887,0.9281551
AT2G33120.1,889,0.43418306
AT5G53620.2,1869,0.8335552
AT2G27402.2,731,0.0072378847
AT1G53580.1,1098,0.94883215
AT2G16950.1,2044,0.5251409
AT4G30890.2,1545,0.16899936
AT5G46020.1,794,0.07930245
AT4G18390.2,1301,0.0026468292
AT2G47640.2,471,0.9351872
AT3G22890.1,213,0.0018803119
AT2G04240.2,882,0.7436221
AT3G66654.2,864,0.11423334
AT4G11570.2,1464,0.0021363471
AT1G21980.1,2678,0.00086838665
AT2G38650.1,1413,0.003702796
AT5G61210.2,1305,0.015036124
AT5G24300.2,1681,5.493959e-07
AT4G01995.2,975,0.00027414344
AT1G16840.2,448,0.011207041
AT2G46340.2,2474,0.010667764
AT1G04420.1,864,0.0067395605
AT4G38250.1,245,0.026448172
AT3G27430.2,866,0.008576074
AT1G04510.1,1211,0.29405117
AT2G24020.2,290,0.007367196
AT5G28840.2,660,0.026087552
AT1G80130.1,805,0.00046383994
AT5G51550.1,787,0.029601563
AT5G52580.1,2065,0.0006829222
AT1G67900.3,1938,0.036964916
AT1G80930.1,2299,0.017012583
AT4G39540.2,772,0.072581
AT1G56110.1,1293,0.0040016235
AT3G22380.1,2928,0.09441157
AT4G39800.1,103,0.08288558
AT2G30010.1,672,2.3937568e-05
AT2G38650.2,1333,0.003161119
AT5G67380.1,1840,0.0013144788
AT1G43850.2,1907,6.798152e-05
AT5G46110.2,754,0.011507668
AT1G16240.2,133,0.15728986
AT4G36850.1,574,0.0006228402
AT2G16950.2,2771,0.021839118
AT5G06440.1,1293,0.8268765
AT5G13500.1,1317,0.008219899
AT3G01490.2,950,0.46730566
AT3G61600.1,1483,0.10126622
AT5G15850.1,769,0.0019957887
AT5G10780.1,584,0.06606997
AT3G46060.2,696,0.013491489
AT5G14540.1,1805,0.01426779
AT2G46020.2,6342,0.008953993
AT3G09440.4,1154,0.056917258
AT1G09150.1,407,0.00020272293
AT3G10940.1,455,0.0010750197
AT1G63770.5,1001,0.00084545277
AT1G72770.4,1841,0.037123024
AT3G19420.1,1490,0.24245039
AT3G16630.1,2983,0.9630723
AT1G15500.1,2078,0.9681914
AT3G02450.1,1358,0.0002560567
AT1G12120.1,1670,0.027605122
AT3G08030.1,508,0.016190661
AT2G32700.1,997,0.03205015
AT5G42020.2,780,0.04038289
AT5G62810.1,1376,0.27489334
AT4G23740.2,2048,0.20106915
AT4G16890.5,220,0.5321837
AT1G08570.1,1000,0.3566647
AT4G13020.6,1517,0.0013432046
AT3G07160.2,5314,0.021405026
AT1G33970.5,1180,0.20840512
AT3G47520.1,1170,0.16681795
AT3G59050.1,1573,0.0032090046
AT1G28200.1,125,0.008437173
AT1G31910.2,815,0.03400505
AT5G03540.1,2191,0.9716479
AT3G15950.5,1112,0.45181522
AT3G61080.2,1007,0.0130634345
AT1G04430.2,1460,0.5849212
AT1G08190.1,2875,0.25677758
AT5G42270.1,1297,0.00018220516
AT5G21105.1,1145,0.00022651425
AT1G33240.2,1453,0.008401731
AT3G03380.1,3075,0.000947694
AT1G14290.2,1557,0.0047636223
AT3G60030.1,1705,0.03876852
AT5G16300.3,3085,0.003030152
AT4G38200.2,4376,0.045933962
AT4G37830.1,286,0.31164256
AT2G05230.1,2569,0.0021560804
AT2G17265.1,755,0.0046141227
AT4G02130.3,1143,0.25909963
AT4G24330.1,1640,0.77143407
AT5G59080.1,1152,0.14376377
AT4G36360.1,2678,0.57465124
AT4G36630.1,2201,0.0022867694
AT1G70230.1,1617,0.153634
AT4G01883.1,888,0.8760097
AT4G15530.1,1067,0.17679234
AT4G39280.2,697,0.45972097
AT5G45410.1,288,0.005565846
AT2G22990.1,609,0.08248852
AT2G23760.2,1108,0.069931984
AT1G01540.2,1504,0.061795015
AT4G35850.1,1529,0.031107988
AT3G15450.3,405,0.039809868
AT5G63570.2,474,0.8553161
AT3G53110.1,381,0.5528573
AT1G20620.7,2056,6.9301814e-07
AT1G21600.2,329,0.02136526
AT2G46830.2,1976,0.019965386
AT5G41700.4,493,0.87855685
AT1G75990.1,1156,0.69000703
AT1G30580.1,794,0.33415112
AT1G80780.2,572,0.0048165885
AT5G22650.1,1034,0.00270547
AT3G48870.1,500,0.011852518
AT5G16620.1,1440,0.112696566
AT5G22770.4,2346,0.0140384585
AT2G39730.3,634,0.0115457475
AT2G21330.1,1497,0.15523265
AT4G02890.4,1032,0.04925384
AT1G71020.1,1189,0.013594765
AT2G35940.3,2614,0.006210002
AT2G47640.3,683,0.9656946
AT4G20890.1,166,0.0014131139
AT1G20450.1,684,0.0080239065
AT1G55260.1,261,0.0048265164
AT3G27260.3,2648,0.0031046383
AT3G13670.1,1156,0.029371856
AT1G18330.2,495,0.009968298
AT5G15310.3,482,0.028108118
AT2G39190.2,303,0.14263001
AT1G37130.1,2834,0.38921478
AT1G76140.2,2046,0.04975753
AT5G60390.2,1814,0.11969234
AT1G70820.2,1435,0.00093749724
AT1G75750.1,454,0.020641936
AT2G20760.1,595,0.005839446
AT3G55250.1,690,0.017123362
AT3G24350.2,1254,0.018299138
AT1G52730.2,784,0.522908
AT3G50340.1,1399,0.14546832
AT5G63030.1,126,0.036221247
AT1G12240.1,1520,5.6270117e-05
AT5G19350.2,861,0.1034564
AT5G60920.1,1211,0.2997807
AT2G46280.2,736,0.045744244
AT3G29180.2,1235,0.007992308
AT5G24490.1,894,0.014821279
AT5G45490.2,1048,0.004770635
AT5G14120.1,1776,0.05659527
AT5G19400.1,1520,0.0007812146
AT5G66530.4,464,0.4872477
AT5G22640.3,1843,0.16626248
AT1G74100.1,685,0.10426731
AT1G53730.1,1362,0.58720124
AT3G17800.1,403,0.011679947
AT5G55710.1,971,0.018560492
AT2G42220.1,284,0.0017983356
AT4G36195.3,887,0.07537362
AT5G59480.1,813,0.0051712855
AT3G26085.4,711,0.06556378
AT4G30200.3,773,0.22854866
AT5G38480.1,1012,0.97965354
AT1G22200.2,1010,0.0011593131
AT4G03390.1,2990,0.00037129855
AT2G43160.1,500,0.04245973
AT1G80040.1,1067,0.12296606
AT4G26400.2,736,0.05246071
AT2G26570.2,2470,0.03797989
AT5G16715.1,2199,0.0018503352
AT3G02760.1,1340,0.0038191811
AT1G27950.1,210,0.00023255576
AT4G08980.1,830,0.14361659
AT3G16500.1,799,0.005129323
AT5G61670.1,1026,0.076600455
AT2G18300.1,274,0.023865098
AT2G38550.1,772,0.01656083
AT4G09040.2,1011,0.25030613
AT1G11820.2,1194,0.15786682
AT1G79520.1,1411,0.00094076776
AT3G62120.1,1460,0.01905836
AT3G62120.2,489,0.017755358
AT4G27430.1,2863,0.06062875
AT3G02760.1,2466,0.003963612
AT5G57940.1,735,0.01417719
AT4G39400.1,2641,0.83356565
AT2G43360.1,952,0.00023576665
AT2G28290.2,10365,0.034280054
AT1G13320.3,275,0.013876646
AT1G19180.2,765,0.14973119
AT4G31170.1,943,0.59330976
AT2G20960.1,2362,0.000360779
AT3G17790.1,768,0.0013307174
AT4G35800.1,3692,0.04964144
AT3G60240.2,4138,0.8249216
AT5G47880.2,687,0.0007202215
AT2G37080.1,848,0.8339825
AT2G19940.2,1280,0.0012230754
AT2G23170.1,267,0.15807316
AT3G13580.6,1294,0.96225375
AT1G04430.1,1333,0.2660371
AT4G29010.1,1466,0.002607748
AT2G25870.1,1396,0.05405373
AT2G04842.2,1888,0.0038330515
AT1G02205.5,2873,0.06977542
AT1G01060.4,1496,0.005864688
AT3G55560.1,754,0.0060204053
AT2G35880.2,1219,0.0077416967
AT1G48410.1,787,0.80752885
AT1G08010.3,1208,0.27575666
AT1G59870.1,1623,0.014504936
AT3G02110.1,479,0.045852445
AT3G51370.1,773,0.0028661941
AT5G62610.1,1277,0.03016252
AT5G63050.2,1054,0.0042719846
AT1G09490.2,1125,0.00022292696
AT2G10940.2,605,0.2087609
AT5G28850.2,1330,0.03815854
AT2G29290.2,778,0.5555898
AT2G38650.1,1743,0.5521486
AT2G46370.1,866,0.050455432
AT5G27390.2,1031,0.9508786
AT3G54350.4,2107,0.0103791915
AT5G54810.1,1195,0.010194447
AT1G74260.1,2848,0.31512073
AT5G11670.1,471,0.17724131
AT3G03710.1,1815,0.002546533
AT5G50920.1,2090,0.6450956
AT4G31420.2,1487,0.712384
AT1G79230.3,1066,0.0021641334
AT5G36790.3,145,0.33793977
AT5G59150.1,615,0.00046412324
AT1G71860.3,752,0.000824398
AT2G44090.3,2533,0.007802728
AT4G28780.1,917,0.054648098
AT5G09660.2,1141,0.30373755
AT5G10960.1,891,0.0048631737
AT1G55160.1,1215,0.077597775
AT4G35080.3,1135,0.0029600314
AT2G45960.1,1151,0.32217732
AT1G20960.1,6436,0.104034044
AT2G32700.6,1243,0.0009378479
AT5G27150.1,2199,0.005852821
AT3G51240.1,1094,0.014200781
AT2G48020.1,645,0.2486918
AT2G24270.2,1664,0.37235472
AT5G07300.1,1238,0.0006188043
AT1G67280.2,433,0.12527329
AT4G27230.1,36,0.091268495
AT1G13060.1,781,0.010397584
AT5G09410.1,2060,0.0017704521
AT5G62000.4,556,0.10920846
AT5G64270.1,1371,0.096051194
AT5G66240.2,527,0.037767164
AT2G35050.1,1177,0.008365657
AT5G61230.1,1195,0.9631943
AT4G29120.1,278,0.164926
AT3G03870.2,801,0.029057166
AT1G07280.1,1848,0.022321712
AT2G07050.2,2357,0.7713722
AT2G30520.2,2043,0.60907805
AT1G56500.1,2616,0.00607164
AT3G59350.5,433,0.09229665
AT5G13070.1,477,2.7343856e-05
AT1G08010.3,643,0.018242927
AT5G63190.2,900,0.039668635
AT5G63860.1,581,0.12014665
AT3G01500.2,1283,0.010601238
AT3G10230.1,992,0.6464791
AT4G04340.2,1334,0.0024370365
AT3G16270.2,794,0.011509496
AT1G16610.6,1722,0.9160565
AT3G61830.1,2153,0.8664746
AT4G17460.1,737,1.423311e-05
AT1G54060.1,1521,0.84971225
AT5G03240.1,959,0.17474823
AT2G45670.1,1712,0.0007453629
AT1G02205.4,1704,0.0005121449
AT2G23930.1,295,0.03734682
AT2G46800.2,1372,0.09561255
AT5G65720.3,269,0.005470167
AT3G48360.3,1222,0.011165268
AT2G26210.4,626,0.0011990344
AT4G37550.3,1325,0.25054651
AT2G35390.3,167,0.0013376967
AT1G18620.4,2549,0.01809864
AT1G35420.2,358,0.0014068137
AT4G05050.3,382,0.5187633
AT5G51970.2,715,0.27509606
AT2G38710.1,652,0.1792381
AT1G04120.3,4631,0.0018448656
AT1G12820.1,1490,0.06264443
AT5G67380.2,987,0.018743237
AT4G14550.2,459,0.018734062
AT1G76990.4,606,0.011788548
AT1G21400.5,326,0.0006750578
AT1G27510.1,1240,0.00023021041
AT1G70900.1,1042,0.005166246
AT5G37510.2,515,0.09307969
AT4G21450.3,955,0.010315878
AT4G21750.1,1035,0.5655439
AT4G38970.2,1126,0.02915703
AT3G27770.1,229,0.2799239
AT1G60140.6,1696,0.43046504
AT5G43330.1,639,0.03472915
AT3G25230.1,1570,0.20966707
AT5G53460.1,6601,0.0017826748
AT3G51270.1,887,0.4428699
AT1G54040.3,1010,0.0100758895
AT3G44110.1,794,0.00029393306
AT3G54480.1,763,0.049226854
AT2G32080.2,991,0.12471876
AT5G11490.3,2603,0.016871925
AT3G58140.1,1549,0.9112206
AT5G62470.2,389,0.12030019
AT1G29920.1,940,0.78322655
AT2G36060.3,454,0.035505224
AT3G60030.1,2535,0.7997893
AT2G01270.1,1298,0.004242574
AT4G35770.5,533,0.025166366
AT1G04970.3,1718,0.019532368
AT1G60989.1,247,8.93923e-05
AT1G63770.6,429,0.08379796
AT3G19900.2,1123,0.18628345
AT1G68490.1,781,0.0694759
AT4G00720.1,1036,0.047864765
AT5G47640.1,748,0.3140131
AT3G16520.2,539,0.0038313442
AT4G03020.1,543,0.031707443
AT2G30950.4,2022,0.30011374
AT5G07030.1,1132,0.002855167
AT4G00360.1,1018,0.13704993
AT2G32700.2,1156,0.001030482
AT1G12800.1,1252,0.00015676382
AT4G12560.1,1522,0.94284385
AT5G58350.1,1913,0.0004692249
AT1G76490.1,217,0.00016057049
AT4G20380.3,650,0.03335183
AT3G05545.1,1326,0.01698538
AT5G62390.1,1018,0.029122641
AT2G01320.1,2149,9.135931e-05
AT5G18760.2,426,0.091934964
AT1G12780.1,1113,5.1155443e-05
AT3G07700.3,1187,0.009299161
AT1G25054.1,952,0.7796766
AT1G75820.1,1635,0.23926048
AT3G48870.2,597,0.020170094
AT1G80770.4,1497,0.0008424644
AT3G47250.3,1354,0.12638973
AT5G48160.2,445,0.05403469
AT3G29575.1,443,0.013057363
AT3G15690.3,617,0.030055357
AT2G30110.1,2411,0.0014668719
AT5G28919.1,1729,0.015865732
AT1G16610.2,364,0.04540216
AT1G73830.2,732,0.06684894
AT4G30020.1,2837,0.050782915
AT3G23820.1,1515,0.6747641
AT5G18140.1,945,0.000597195
AT2G41560.4,3418,0.0005608449
AT3G07670.1,1246,0.000112141024
AT3G13580.9,660,0.003914026
AT3G14430.1,254,0.0003169913
AT1G48240.2,845,0.0012213349
AT5G47690.1,5099,0.9219635
AT5G27390.3,130,0.004319691
AT4G18010.2,2039,0.07585197
AT2G03310.1,200,0.15117331
AT2G22670.1,791,0.13533397
AT2G38280.2,2898,0.9728242
AT2G44970.3,1714,0.0016113434
AT4G34090.3,871,0.080842815
AT4G39400.1,3299,0.0007042536
AT3G07360.7,174,0.5172367
AT3G22380.1,3016,0.0030042434
AT5G66530.1,561,0.14813936
AT1G15950.1,791,0.026843764
AT3G16630.1,2336,0.062749304
AT5G01410.2,732,0.00039366973
AT1G19440.1,1908,0.00081694
AT5G44100.1,2006,0.0007859445
AT4G32470.2,310,0.7692792
AT1G50170.3,705,0.81303245
AT1G66940.4,113,0.037084315
AT3G04090.1,1030,0.0069182636
AT5G53120.4,1140,0.003411446
AT2G38650.2,729,0.0008992691
AT3G22170.2,1524,0.73813224
AT3G56040.1,301,0.015310007
AT4G33000.3,616,0.0011218761
AT4G17486.2,424,0.11096226
AT2G23810.1,1189,0.9501054
AT5G59780.3,591,0.072435156
AT5G22830.1,1173,0.015868569
AT3G14420.6,1353,0.9603042
AT4G35250.1,1182,0.06753632
AT1G10900.1,814,0.023079824
AT5G47320.1,232,0.0044838125
AT3G60240.3,3379,0.03256473
AT2G19520.1,945,0.0035427543
AT4G14210.3,1654,0.28361464
AT4G08460.1,1254,0.028922666
AT5G56260.3,1111,0.2213066
AT2G46280.3,1271,0.2798036
AT2G33590.1,1315,0.32631403
AT3G14230.2,1222,0.022010623
AT3G01910.1,1061,0.12717608
AT1G56110.1,1017,0.015128832
AT3G57880.2,2613,0.13119024
AT5G23670.1,542,0.47524685
AT1G01910.4,539,0.0005317006
AT2G18790.2,3378,0.0046113688
AT3G18210.1,1446,0.035999555
AT5G46620.1,660,0.00016990463
AT3G16470.3,1321,0.0012614297
AT3G17800.2,1005,0.21386443
AT3G15950.3,2007,0.9404839
AT1G06510.1,650,0.04999335
AT1G29700.2,970,0.059857603
AT1G56340.1,821,0.0003338283
AT4G15090.1,2622,0.035675958
AT2G44920.2,763,0.6028558
AT4G29260.1,894,0.002041593
AT5G48230.1,1138,0.04853332
AT1G56070.2,2923,0.11111871
AT1G09570.3,3129,0.030881228
AT5G11490.2,1999,0.13333921
AT4G38200.1,4482,0.04242662
AT1G50920.1,1513,0.00064584165
AT3G13670.1,2272,0.023128692
AT4G21910.1,1137,0.0070928577
AT1G06190.1,1255,0.4950148
AT2G39950.5,3119,0.00012355646
AT1G68310.1,487,0.027779184
AT1G21350.2,227,0.6884382
AT3G16500.2,733,0.0324175
AT3G50370.1,6118,0.00021295837
AT2G04900.1,463,0.94735324
AT3G25800.2,1340,0.1259916
AT5G62890.2,2264,0.17345336
AT4G38470.1,1850,0.10505308
AT3G06510.2,1396,0.1094775
AT2G47070.1,2541,0.009154904
AT3G13470.1,737,9.15356e-06
AT2G37940.2,836,0.022134352
AT5G37850.3,500,0.029693171
AT5G65700.2,1273,0.022232061
AT3G11130.1,5191,0.5248189
AT5G16280.1,3761,0.0031587337
AT1G24610.1,886,0.37697592
AT5G14105.1,323,0.0014968792
AT5G35220.1,547,0.0040990235
AT1G43170.6,1233,0.35864356
AT3G50750.1,1122,0.0001879825
AT2G04030.2,833,0.014441531
AT3G57890.2,1682,0.011946371
AT2G01930.2,729,0.011266797
AT4G19110.1,2382,0.9632883
AT4G19710.2,2034,1.6232423e-06
AT5G53970.1,1120,0.0016261014
AT5G04990.1,502,0.019453919
AT1G55140.2,577,0.01626569
AT3G48560.1,546,0.3526928
AT4G16515.2,543,0.09701275
AT5G64500.1,1030,0.0020134768
AT1G09270.1,226,0.015854837
AT5G48220.1,1214,0.0006957077
AT4G10610.2,268,5.168039e-05
AT1G29370.1,2007,0.0009770894
AT3G54300.2,146,0.00407905
AT2G27050.1,417,0.0085262805
AT3G05090.2,1412,0.018388525
AT1G03680.1,129,0.7284589
AT1G13320.4,1640,0.0043977485
AT3G48870.1,2544,0.03146387
AT2G47510.3,482,0.034572497
AT4G17510.1,908,0.96065986
AT1G03475.1,1159,0.02209933
AT4G36390.1,1764,0.8758362
AT5G03280.1,1773,2.2177259e-05
AT5G62000.3,662,0.059892364
AT5G11840.1,996,0.010995018
AT2G39080.1,894,9.414877e-05
AT3G63460.2,2257,0.11143299
AT5G45670.1,592,0.026873458
AT5G41700.2,622,0.056579
AT3G55270.1,1004,0.0057979217
AT5G10360.2,837,0.40017897
AT5G17230.3,1613,0.033714235
AT1G80500.2,219,0.00022223595
AT5G01010.1,1363,0.13715178
AT1G73980.3,1558,0.075663134
AT1G10070.2,1149,0.008982863
AT2G30520.3,1832,0.013007247
AT5G54630.1,951,0.12051551
AT3G13340.2,1440,0.0056556296
AT1G49600.3,880,0.17608546
AT3G26290.1,1305,0.1286559
AT1G04850.2,411,0.6702812
AT1G07890.5,865,0.00011650712
AT5G56010.1,1981,3.7416532e-07
AT2G28550.1,897,0.0005305988
AT4G14360.2,1049,0.22158976
AT2G14900.1,207,0.07025367
AT4G22200.1,2332,0.052977435
AT1G34780.2,682,0.00027155352
AT3G28860.1,3753,0.00023743282
AT5G16970.1,1124,0.64640534
AT1G09570.3,1110,0.67923486
AT3G52155.1,624,0.020880157
AT1G33680.1,2013,0.6532115
AT1G27540.3,797,0.0005728102
AT1G32440.1,561,0.00022012749
AT4G32640.1,3462,0.24846493
AT5G06220.1,2240,0.53972375
AT5G28300.1,1932,0.006168972
AT3G12570.3,1081,0.10713607
AT2G03440.1,589,0.08539221
AT4G01320.2,965,0.10081111
AT1G66970.3,227,0.0219402
AT3G47250.1,901,0.13688403
AT1G19920.1,1344,0.058284737
AT4G17730.1,499,0.012241656
AT1G55680.1,465,2.7759485e-05
AT4G05320.5,574,0.032370105
AT4G16360.1,1572,0.97647256
AT2G41960.1,3157,0.0046221716
AT1G19670.1,777,0.7208669
AT1G58807.2,3306,0.14113508
AT1G29150.1,661,0.0072935545
AT1G01490.3,1036,0.007951084
AT3G06400.1,2980,0.038694896
AT5G52040.6,1033,0.0011673653
AT2G46270.4,1150,0.00039486552
AT3G28040.1,1989,0.0017356431
AT5G67385.2,2060,0.035491616
AT1G69530.1,1068,0.0064958045
AT1G45688.2,644,0.08908083
AT5G39340.2,214,0.7481271
AT5G64030.1,405,0.014721488
AT1G78570.1,2087,0.00048352726
AT3G28720.1,808,0.0022762343
AT4G29120.1,698,0.011608933
AT5G27760.2,794,8.3504405e-05
AT2G46370.3,402,0.05467463
AT4G16950.6,1042,0.02418081
AT3G26560.1,3255,0.0002614918
AT4G24800.2,1625,0.013742772
AT5G12370.3,2049,0.006258967
AT5G11840.1,275,0.002434251
AT5G13140.1,255,0.009075384
AT1G07640.3,1101,0.0070386925
AT5G40770.1,1630,0.94511116
AT5G56030.2,1294,0.0011890738
AT1G02120.3,250,0.009523817
AT3G53460.2,851,0.003907421
AT3G59020.2,3625,0.02175983
AT3G63520.1,1638,0.10685352
AT1G79210.2,785,0.055371966
AT1G10740.4,999,0.0073153786
AT4G12230.1,448,0.002949535
AT5G35200.2,961,0.077096805
AT1G73170.1,1350,0.0038509362
AT4G31380.1,367,0.0020615472
AT1G12780.1,1462,0.025109593
AT2G33120.1,898,0.2877889
AT3G55460.1,316,0.050040502
AT2G39730.1,1677,0.014106913
AT1G26770.1,253,0.0007789866
AT1G59124.1,1637,0.008874315
AT2G29400.1,1254,0.19128177
AT2G44100.1,792,0.1359015
AT5G58720.1,1773,0.85069597
AT5G60360.1,686,0.4922486
AT4G34000.1,1170,0.0036787328
AT5G03040.3,1195,0.0069672847
AT5G20180.3,733,0.17696802
AT1G04400.2,1249,0.00083391136
AT2G39750.1,1923,0.015232069
AT4G27430.2,2241,0.051197648
AT5G11500.1,100,0.00093438505
AT5G50950.2,473,0.10976692
AT5G61960.1,1418,0.009078892
AT4G10450.1,131,0.09280812
AT3G53520.1,864,0.008246753
AT4G01000.1,1002,0.0148253245
AT4G22200.1,2873,0.000555377
AT3G02540.1,1239,0.020362673
AT5G43940.2,476,0.041597996
AT5G03300.3,130,0.0006153067
AT1G30120.1,1370,0.09387585
AT3G56940.2,1340,0.6930342
AT1G07280.4,2488,0.0013874837
AT5G51200.2,4956,0.27996358
AT2G29200.1,2829,0.0011515146
AT2G44150.1,1192,0.0035482156
AT4G16770.1,1198,0.07959812
AT2G15620.1,869,0.015929889
AT3G49120.1,1114,0.007809679
AT4G20170.1,1734,0.053824272
AT1G14650.3,1756,0.003747848
AT1G14650.2,2301,0.00050056004
AT3G19290.2,527,0.05906098
AT4G26870.1,747,0.34688783
AT3G63460.2,2412,0.28371495
AT1G79930.2,2681,0.016192408
AT2G15020.1,1733,0.7093034
AT1G70980.1,344,0.07235451
AT3G05590.3,310,0.20154719
AT3G06790.2,593,0.00542691
AT3G61050.2,1749,0.9522334
AT4G02530.1,778,0.012004224
AT4G26450.1,2011,0.7122284
AT1G61740.1,461,0.24958244
AT4G24930.1,494,0.5764767
AT3G49260.1,1236,0.31246993
AT1G73490.1,265,0.005404798
