transcript_id,transcript_position,score
ENST00000496152,517,0.014121531
ENST00000346178,2848,0.06544889
ENST00000585839,782,0.016860968
ENST00000388968,1523,0.007008154
ENST00000246533,1515,0.27090982
ENST00000251453,252,0.04856802
ENST00000376759,1374,0.015118469
ENST00000426256,1650,0.014335002
ENST00000253023,867,0.0012817341
ENST00000591247,720,0.02337433
ENST00000369144,4259,0.87887764
ENST00000413518,263,0.35542005
ENST00000582730,208,0.024738826
ENST00000627059,1685,0.05299627
ENST00000307877,587,0.006846098
ENST00000305877,3734,0.17708674
ENST00000320548,1382,0.6879513
ENST00000437685,786,1.156337e-05
ENST00000253237,646,0.0034797215
ENST00000253794,366,0.006064175
ENST00000360612,1159,0.3869678
ENST00000265192,834,0.025085986
ENST00000382708,499,0.00017399399
ENST00000540200,1154,0.33160514
ENST00000202017,534,0.754655
ENST00000564206,3633,0.068073414
ENST00000614314,432,0.033119943
ENST00000595683,333,0.01998626
ENST00000261733,1579,0.010144256
ENST00000216037,98,0.06143618
ENST00000381342,540,0.15289375
ENST00000331666,214,0.5250085
ENST00000217456,774,0.02735062
ENST00000353999,1388,0.03925887
ENST00000551116,940,0.33196482
ENST00000312989,981,0.11066799
ENST00000375068,827,0.036090147
ENST00000292807,523,0.008311843
ENST00000588558,265,0.007819059
ENST00000290649,2991,0.66134775
ENST00000336761,440,0.00942725
ENST00000380191,2330,0.007857513
ENST00000437160,685,0.04964727
ENST00000407006,79,0.11550859
ENST00000300933,2398,0.35251933
ENST00000340828,2391,0.0003815014
ENST00000498095,773,0.02013011
ENST00000638706,697,0.012391846
ENST00000399409,908,0.64834076
ENST00000262982,3039,0.091127366
ENST00000421832,232,0.9789434
ENST00000371084,228,0.00041415592
ENST00000264538,629,0.20778194
ENST00000605895,146,0.37371147
ENST00000304992,5122,0.0018372159
ENST00000272418,1129,0.0059939604
ENST00000354667,1293,0.0003620349
ENST00000569417,1383,0.8046694
ENST00000622395,601,0.010560549
ENST00000351111,706,0.7858065
ENST00000303127,1716,0.006365226
ENST00000454841,599,0.5363034
ENST00000466490,1645,0.36340797
ENST00000481195,1575,0.5491595
ENST00000256545,584,7.488792e-05
ENST00000395422,542,0.2107178
ENST00000309422,1150,0.052985467
ENST00000369064,342,0.035898875
ENST00000330133,352,0.047264665
ENST00000578049,845,0.6893121
ENST00000371419,786,0.023381855
ENST00000617291,89,0.084336065
ENST00000216951,850,0.005163294
ENST00000264995,1658,0.006705254
ENST00000448864,431,0.89770144
ENST00000217958,250,0.048825357
ENST00000472501,1490,0.02474879
ENST00000611106,3436,8.668454e-06
ENST00000344921,1206,0.006344453
ENST00000360079,777,0.036965303
ENST00000300456,1936,0.15836158
ENST00000247161,2356,0.016785434
ENST00000302692,238,0.41323885
ENST00000366988,621,0.37148702
ENST00000440023,1089,0.8390748
ENST00000378755,1277,0.020491274
ENST00000376745,1053,0.29385087
ENST00000367846,694,0.01650305
ENST00000373316,1836,0.00049167476
ENST00000369660,1006,0.31503597
ENST00000439351,1180,0.00395848
ENST00000454193,2298,0.010650637
ENST00000525665,975,0.04599996
ENST00000628018,522,0.0132970335
ENST00000379031,772,0.0569773
ENST00000331825,646,0.38498363
ENST00000618229,1229,0.642978
ENST00000256015,1383,0.0003052462
ENST00000316804,405,0.1548681
ENST00000263347,1378,0.0038966693
ENST00000391932,47,5.9615337e-05
ENST00000512576,2695,0.002160294
ENST00000442555,2022,0.3571046
ENST00000320225,1046,0.003558797
ENST00000261772,316,0.69772786
ENST00000476064,1028,0.0057058265
ENST00000548567,1657,0.971192
ENST00000466521,1162,0.005188158
ENST00000001008,389,0.08664707
ENST00000223369,521,0.124655254
ENST00000596288,718,4.489964e-05
ENST00000354359,797,0.0055740206
ENST00000367142,3513,0.3965679
ENST00000372324,1320,0.0064439913
ENST00000269601,403,0.46157876
ENST00000449870,5488,0.96694165
ENST00000551116,654,0.0028151216
ENST00000404933,1201,0.07754409
ENST00000310144,460,0.0690394
ENST00000265056,2489,0.26748642
ENST00000391975,1290,0.011861825
ENST00000359435,1083,0.7964512
ENST00000570831,505,0.032619312
ENST00000577088,269,0.38389733
ENST00000361567,1521,2.0639007e-05
ENST00000588991,1258,0.012791488
ENST00000594991,1993,0.9474968
ENST00000334295,539,0.22083761
ENST00000571874,590,0.011680757
ENST00000376281,2097,0.022403464
ENST00000303961,1376,0.00611058
ENST00000380874,2189,0.6937924
ENST00000398409,697,0.0033216253
ENST00000500728,732,0.007974226
ENST00000223369,1574,0.02603287
ENST00000451270,292,0.021487998
ENST00000306024,845,0.79173076
ENST00000333676,353,0.019723974
ENST00000380752,4125,0.27800086
ENST00000373019,1667,0.09218987
ENST00000367993,1421,0.82629055
ENST00000374266,660,0.9607197
ENST00000380874,2210,0.6859021
ENST00000396859,692,0.10862897
ENST00000389266,1901,0.007122339
ENST00000389680,218,0.11206669
ENST00000265620,1150,0.0010732505
ENST00000263347,651,0.6874994
ENST00000302516,1358,0.020857465
ENST00000536769,2550,0.66201174
ENST00000392882,2275,0.019993275
ENST00000261758,139,0.087620325
ENST00000356493,767,0.3407511
ENST00000228740,676,0.001173488
ENST00000301458,1127,0.074405335
ENST00000395044,469,0.0035921668
ENST00000233893,696,0.0040138704
ENST00000290759,1245,0.48533443
ENST00000298159,655,0.01867564
ENST00000332118,617,0.00039924338
ENST00000611279,3088,0.00045522826
ENST00000336761,1571,0.9457613
ENST00000357500,139,0.032987446
ENST00000231512,1610,0.4660146
ENST00000268220,1113,0.01364368
ENST00000509359,692,0.9602799
ENST00000308018,570,0.10080239
ENST00000215570,266,0.19672328
ENST00000225665,1414,0.98262215
ENST00000342480,1240,0.33422676
ENST00000377818,1315,0.0015620854
ENST00000354775,1511,4.5802597e-05
ENST00000295770,2322,9.9697845e-06
ENST00000216121,1845,0.025749998
ENST00000380113,597,0.32259133
ENST00000381815,1825,0.069850124
ENST00000593152,599,0.096971
ENST00000592741,2043,0.48180604
ENST00000265394,708,0.002249304
ENST00000324460,2215,0.94673944
ENST00000445736,1570,0.9778161
ENST00000464664,240,0.8096128
ENST00000377351,2704,0.005189275
ENST00000400299,525,0.84783894
ENST00000490569,949,0.81366503
ENST00000614556,4865,0.018535288
ENST00000359462,1024,0.01088085
ENST00000392541,698,0.0004567835
ENST00000376957,1027,0.33120182
ENST00000446533,1581,0.37820175
ENST00000284727,3136,0.1378944
ENST00000374514,1355,0.14637451
ENST00000627384,1370,0.010768428
ENST00000342480,1057,0.084380426
ENST00000640406,94,0.008492872
ENST00000382409,2174,0.38282835
ENST00000553851,1132,0.6543838
ENST00000261167,2526,0.0068731387
ENST00000274054,820,0.01478581
ENST00000442241,1848,0.18448655
ENST00000620528,495,0.009919827
ENST00000261875,2821,6.9348156e-05
ENST00000366609,1883,0.079333946
ENST00000314340,199,0.30505097
ENST00000298159,641,0.005624022
ENST00000398158,1729,0.62611973
ENST00000563060,683,0.008240531
ENST00000317534,378,0.06980502
ENST00000290649,569,6.8446893e-06
ENST00000319725,2631,0.012765201
ENST00000614445,709,0.08246288
ENST00000614672,5071,0.1168045
ENST00000296577,671,0.003967121
ENST00000355338,800,0.0013502443
ENST00000262056,2768,0.15771885
ENST00000244766,1109,0.018548707
ENST00000416970,429,0.48256174
ENST00000376572,1072,0.0013716741
ENST00000304786,924,0.0015270909
ENST00000393033,211,0.013620156
ENST00000465618,1762,0.23437512
ENST00000330579,1014,0.010615833
ENST00000494077,269,0.30709916
ENST00000620518,1337,0.8784666
ENST00000641023,411,0.0032705176
ENST00000483956,1785,0.51728356
ENST00000300456,2002,0.053932793
ENST00000457382,1361,0.82785255
ENST00000306749,6776,0.1452246
ENST00000361567,1254,0.20680045
ENST00000268802,1356,0.64798135
ENST00000519948,3540,0.43666542
ENST00000531120,962,0.0031272632
ENST00000346798,2474,0.08010321
ENST00000222284,128,0.15626855
ENST00000304786,956,0.00088240113
ENST00000537407,760,0.0671238
ENST00000350697,226,0.014228471
ENST00000561482,2153,0.016023086
ENST00000326974,561,0.016608192
ENST00000475678,1242,0.4590386
ENST00000494399,208,5.2980566e-05
ENST00000389266,1643,0.02170129
ENST00000448552,2658,0.9905104
ENST00000475573,590,0.023182608
ENST00000222005,640,0.024517676
ENST00000376499,1400,0.031572144
ENST00000331925,504,0.1805009
ENST00000586686,102,0.7094687
ENST00000238081,1930,7.1676313e-06
ENST00000352035,1890,0.091599196
ENST00000489841,1070,0.00044699296
ENST00000464920,1731,0.35103297
ENST00000356487,1363,0.0019301056
ENST00000397938,1435,0.14804901
ENST00000380649,1688,0.1562061
ENST00000596995,979,0.021277525
ENST00000254719,1178,0.7029626
ENST00000266263,1273,0.014205154
ENST00000460680,2555,0.58002806
ENST00000274787,633,0.036810566
ENST00000265565,4173,0.067956716
ENST00000292211,1050,0.011045606
ENST00000392221,556,0.032023646
ENST00000640218,3250,0.10986963
ENST00000262348,1376,0.00047608206
ENST00000264335,1066,0.02664282
ENST00000001008,270,0.049964365
ENST00000217456,1520,0.9194429
ENST00000552981,1057,0.7986025
ENST00000373237,826,0.41020295
ENST00000368685,880,0.10485218
ENST00000611509,1020,0.5180429
ENST00000340385,1674,0.7001078
ENST00000422650,2341,0.029419653
ENST00000369660,1549,0.97443604
ENST00000371959,5770,0.026824387
ENST00000318978,546,0.80079675
ENST00000315579,5386,0.056083314
ENST00000375370,702,0.00076630304
ENST00000244763,1132,1.053046e-08
ENST00000436146,1362,0.0136194825
ENST00000361381,587,0.05773549
ENST00000287844,1760,4.225504e-06
ENST00000367242,1143,0.37542748
ENST00000615950,1286,0.035082974
ENST00000391812,1486,0.022987783
ENST00000371601,1364,0.678468
ENST00000243776,1530,0.97994417
ENST00000367993,683,0.002691265
ENST00000394799,1066,0.030111274
ENST00000543683,19,0.6782309
ENST00000297375,1240,0.9776098
ENST00000335255,1893,0.9506827
ENST00000338639,754,0.04354365
ENST00000246117,1788,0.66200745
ENST00000302503,410,0.4498208
ENST00000572172,644,0.757107
ENST00000307839,2497,0.0061700037
ENST00000504156,2068,0.037309192
ENST00000392325,2223,0.001046273
ENST00000392539,805,0.06280861
ENST00000373840,2395,0.0025664545
ENST00000372667,828,0.0097478675
ENST00000392882,2732,0.07535679
ENST00000538057,628,0.00041151626
ENST00000298743,2751,0.014197611
ENST00000335181,1703,0.76944757
ENST00000295640,2196,0.006849893
ENST00000304992,3151,0.06493551
ENST00000292211,921,0.040242415
ENST00000307714,2679,4.508242e-05
ENST00000323146,1898,0.979444
ENST00000237654,1767,0.084046036
ENST00000263574,3291,0.010512224
ENST00000468778,2072,0.013661929
ENST00000272930,682,0.070374414
ENST00000262947,1004,0.18750525
ENST00000264639,376,0.095795356
ENST00000372685,517,0.0062951194
ENST00000496455,2124,0.0017216096
ENST00000393537,634,0.0017054398
ENST00000246151,1012,0.00064747204
ENST00000303305,1514,0.05866103
ENST00000370355,726,0.0023496712
ENST00000521262,455,0.69575375
ENST00000546954,371,0.6977085
ENST00000265838,198,0.00061323814
ENST00000330579,1044,0.2329963
ENST00000467825,183,0.60516834
ENST00000612413,267,0.9363607
ENST00000373699,797,0.012456971
ENST00000303887,2585,0.0007120385
ENST00000451270,678,0.3173978
ENST00000501597,201,0.17754015
ENST00000277165,4348,0.0010762576
ENST00000339995,1085,0.0009546012
ENST00000361611,304,0.052447293
ENST00000234091,1385,0.9237789
ENST00000290921,1560,0.08455156
ENST00000367142,4908,0.005957225
ENST00000621469,1748,0.8314128
ENST00000469364,86,0.008026298
ENST00000355338,1611,0.045591928
ENST00000623063,270,0.7965876
ENST00000316660,1144,0.3442411
ENST00000354216,628,0.00023711586
ENST00000296511,1075,0.09602086
ENST00000338034,880,0.005287302
ENST00000368010,397,0.045837104
ENST00000188376,304,0.00070125924
ENST00000511615,747,0.2864561
ENST00000391975,4229,0.15034033
ENST00000265260,1641,0.30451724
ENST00000357886,782,0.45748305
ENST00000483233,1878,0.17083688
ENST00000307363,737,0.0093988385
ENST00000357332,330,0.15447491
ENST00000602866,239,0.007962992
ENST00000216554,2136,9.717889e-06
ENST00000619292,1635,0.017756354
ENST00000265881,414,0.02849013
ENST00000370509,1296,0.89760923
ENST00000487938,637,0.043257713
ENST00000377036,198,0.017986268
ENST00000261396,1759,0.3516538
ENST00000321337,1582,0.4786954
ENST00000482684,666,0.034430787
ENST00000567120,1503,0.021887958
ENST00000222305,1575,0.00012384582
ENST00000304834,908,0.034646917
ENST00000535149,2410,0.13748741
ENST00000263368,462,0.00041216912
ENST00000540486,88,0.005578219
ENST00000377575,391,0.050011817
ENST00000243253,2375,0.5828711
ENST00000270142,360,0.060163498
ENST00000336283,1170,0.0019927733
ENST00000319380,5150,0.26006082
ENST00000361390,509,0.4400423
ENST00000305218,675,0.06224124
ENST00000426333,3177,0.75178903
ENST00000290949,857,0.031103706
ENST00000541726,566,0.01050236
ENST00000261622,2061,0.00038294555
ENST00000400299,206,0.06320926
ENST00000228740,507,0.01859247
ENST00000471877,902,0.04282826
ENST00000260118,1408,0.21135359
ENST00000261811,607,0.028140081
ENST00000330978,930,0.024626054
ENST00000290299,282,0.09920802
ENST00000368063,2797,0.02158291
ENST00000298537,1028,0.015888063
ENST00000395468,866,0.5253186
ENST00000262570,1134,0.21987763
ENST00000298316,503,0.61405075
ENST00000261693,1612,0.0015588893
ENST00000411529,190,0.22594811
ENST00000399697,660,0.012773623
ENST00000485972,1310,0.014495035
ENST00000261303,649,0.011468393
ENST00000357166,1055,0.66519547
ENST00000263574,2873,0.010862933
ENST00000401609,1188,0.5638594
ENST00000465618,1756,0.79424715
ENST00000216039,3433,0.12054877
ENST00000261167,2159,0.20746543
ENST00000353999,2307,0.0028192424
ENST00000246912,393,0.00027093524
ENST00000323274,1007,0.30901432
ENST00000320548,845,0.3844911
ENST00000287844,2054,0.87717444
ENST00000305877,4847,0.13887993
ENST00000534624,688,0.11622798
ENST00000522934,394,0.7910589
ENST00000307741,1209,0.8349925
ENST00000380155,665,0.00091975776
ENST00000430900,523,0.009058708
ENST00000352393,402,0.105024084
ENST00000398168,869,0.62130046
ENST00000414209,474,0.44769368
ENST00000228306,409,0.22197253
ENST00000368063,2750,0.48691222
ENST00000265087,1307,0.010190213
ENST00000316836,1487,0.85840017
ENST00000337288,3311,0.11400055
ENST00000373218,1003,0.029802987
ENST00000488946,2225,0.5704668
ENST00000262193,325,5.52569e-05
ENST00000413518,747,0.93487877
ENST00000322535,979,0.0012482016
ENST00000316804,757,0.05202779
ENST00000336314,5308,0.014094093
ENST00000235835,231,0.11462341
ENST00000405315,750,0.011921722
ENST00000393099,704,0.5812008
ENST00000373627,716,0.14504494
ENST00000596273,470,0.00258218
ENST00000332810,2040,0.0058685127
ENST00000331789,567,0.04543077
ENST00000379757,1563,0.009820926
ENST00000464889,1793,0.0073607927
ENST00000627231,1119,0.006829104
ENST00000296484,536,9.490015e-05
ENST00000375695,1167,0.03995864
ENST00000256689,1980,0.19491158
ENST00000321337,1622,0.7432364
ENST00000301057,1172,0.052998763
ENST00000344651,3330,0.040688112
ENST00000440685,314,0.007279302
ENST00000263645,950,0.07309188
ENST00000301281,1414,0.02075999
ENST00000337970,420,0.9486299
ENST00000485390,806,0.02043485
ENST00000380962,767,0.44574142
ENST00000641756,1736,0.57213694
ENST00000273130,765,0.009085174
ENST00000308025,1683,0.29146358
ENST00000465139,1549,0.008322864
ENST00000367274,747,0.17501694
ENST00000490380,177,0.0011780226
ENST00000370767,1109,0.0017601955
ENST00000301764,3240,0.004381323
ENST00000340533,471,0.00057097024
ENST00000557927,3963,0.0058057546
ENST00000368063,2777,0.49475735
ENST00000278070,4347,0.0021247012
ENST00000336023,1194,0.040359624
ENST00000296456,819,0.009073033
ENST00000361567,695,0.61547786
ENST00000375142,1457,0.08603758
ENST00000409587,1820,0.003060164
ENST00000228506,5280,0.023444979
ENST00000322090,1615,8.95796e-05
ENST00000641784,2549,0.4144284
ENST00000270225,1109,0.80131304
ENST00000498095,78,0.33938247
ENST00000355527,510,0.3284728
ENST00000388837,856,0.002465947
ENST00000302506,3437,0.002114376
ENST00000629690,1628,0.01932735
ENST00000532489,1089,0.2215831
ENST00000301244,220,0.02377428
ENST00000239940,1653,0.007154038
ENST00000361453,595,0.09482702
ENST00000581486,1806,0.00012096874
ENST00000260643,1352,0.20021555
ENST00000355899,1818,0.0038250377
ENST00000371835,4444,0.034846462
ENST00000553837,1515,0.012307346
ENST00000263347,299,0.08377426
ENST00000305533,1609,0.0009466053
ENST00000295598,841,0.020587826
ENST00000306306,1553,0.028575055
ENST00000311177,1694,0.52645755
ENST00000367274,120,0.25691673
ENST00000371756,561,0.023094015
ENST00000424576,815,0.2019083
ENST00000264156,1017,0.03762335
ENST00000483063,367,0.16519703
ENST00000567815,488,0.05356679
ENST00000397239,1020,0.011304675
ENST00000320330,1178,0.71633226
ENST00000372692,2466,0.189044
ENST00000220003,360,0.07814162
ENST00000374987,1863,0.65492463
ENST00000438925,3448,0.7048253
ENST00000627231,968,6.0496306e-05
ENST00000376836,1031,7.99939e-06
ENST00000636275,86,0.8916257
ENST00000253814,1112,0.003720346
ENST00000296577,3474,0.40087104
ENST00000222726,1156,0.0023629598
ENST00000236051,768,0.03395201
ENST00000257904,633,0.012976716
ENST00000265192,782,0.0045525185
ENST00000407627,337,0.30564073
ENST00000319410,903,0.1392494
ENST00000249373,3625,0.025392324
ENST00000330720,460,0.47576094
ENST00000369605,425,0.8882141
ENST00000394885,1651,0.09672537
ENST00000395587,842,0.07769606
ENST00000551150,842,0.8256341
ENST00000332118,2941,0.28286085
ENST00000245046,849,0.012182433
ENST00000437160,1311,0.26350075
ENST00000531435,389,0.49907744
ENST00000563588,626,0.004929967
ENST00000261396,1584,0.016675904
ENST00000216121,685,0.023189392
ENST00000396172,1562,0.86732996
ENST00000225698,564,0.60365224
ENST00000495186,1166,0.004239489
ENST00000604929,952,0.02801094
ENST00000323853,4375,0.055423923
ENST00000320676,1519,0.021191735
ENST00000507756,522,0.012037919
ENST00000055077,1228,0.9404948
ENST00000277865,2386,0.013245306
ENST00000279281,2332,0.44954184
ENST00000377768,1523,0.011573125
ENST00000269321,326,0.00045328573
ENST00000296577,2638,0.053965267
ENST00000530167,1474,0.98541445
ENST00000597960,1358,0.84806097
ENST00000245544,774,0.5732175
ENST00000527853,1251,0.005207743
ENST00000316963,2132,0.0058395956
ENST00000419783,809,0.900438
ENST00000325167,1197,0.47472885
ENST00000619920,1118,6.5119886e-05
ENST00000305321,936,0.47584674
ENST00000411529,949,0.12178934
ENST00000322776,334,0.6051169
ENST00000472501,1045,0.73925656
ENST00000394048,3746,0.431382
ENST00000521861,830,0.001040999
ENST00000534871,193,0.7588302
ENST00000240333,1167,0.07548409
ENST00000334869,1699,0.008020917
ENST00000359856,514,0.500664
ENST00000378609,2332,0.00439239
ENST00000316788,1554,0.020415999
ENST00000263697,1106,0.0017351682
ENST00000312838,1433,0.004823334
ENST00000612549,843,0.652847
ENST00000382409,2392,0.9669703
